id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
2859,2.7851392681844285,24.212438150564232,97.29324202459499,6.278645372089746,48.054101850297485,2.0442695617598363,25.306550566661713,7.667477379673085,6.377907221854595,36.18094010076266,2.0373897849226914,5.224777625432133,63.43795030133289,8.086731801244788,2.133058441048247,6.03340025433568,4.431316883539647,1.7837080498176274,18.99755777915905,11.725855282371928
6876,3.232834956047781,18.862954892704987,106.64690836695664,6.682076327481116,35.08556070170746,3.610022362326802,24.872375733186253,6.143878191608287,4.07625082008707,33.87026552330934,2.8130605793694716,4.246225843485936,80.78594353625681,5.31506536021875,2.9451520069498183,6.2895583953466,3.715268780394137,1.5150758784087444,28.653524680408218,13.932938767402808
7357,2.585340088014548,26.244180039615273,66.4243226885699,13.009174209625906,42.44936189012227,1.985724561032797,21.825423553347377,8.812376623907436,3.842336482602944,31.98768460485189,3.5413863792533666,5.496593790586013,46.36982932558598,8.354747996174096,3.7076774239183283,5.647655900284426,5.445526102782181,1.394659204358984,32.98189463284106,15.38453827568086
5164,2.653066870215949,15.83418276201876,76.71617960942174,8.117864303897056,37.11617282143688,3.3350222268143357,19.330281028983165,4.6048187413348245,4.971564919419689,32.800426335786774,2.5302383255236855,4.7106736875817115,48.750897800757876,5.9288439991700335,2.64904941512057,7.476639008028937,7.845343305465146,1.102876921619831,43.469990863920486,15.922788489709461
3364,3.0210793910066602,23.82881020296401,54.75214105935967,12.985881793170133,51.695139905351205,2.272041992390436,19.0649734121406,7.411131448093044,5.7442331354974,38.33313141541248,3.2043896369401685,5.136700139685521,54.59574355809534,4.201708938172812,3.354856500246031,8.140441138429892,4.511588543565948,1.2631877589543261,37.70762766261467,19.183173575068178
1877,3.264538848812591,21.945926966286798,90.58888247632272,5.990783660412902,33.47023188948683,2.9362558599221065,23.314834513321074,7.343806023299892,4.9856058983067495,17.39478775136297,3.9185353276188635,5.470547696215387,48.67364305291703,3.3465849256426687,4.1025359599711235,10.143379175222012,6.425479728041099,1.7312294254780882,20.88389870767869,18.993308581040026
3082,3.2851019879665744,31.37261286135638,61.65689381544813,13.459958936467316,60.78067149740743,2.679120813407306,20.190508432851242,10.871136186682198,5.838396605824343,21.65989792460381,4.575921385563721,3.757927140368513,45.26803232011831,8.335054727172649,4.7907905543073355,10.044724443465896,3.584928543075681,1.273638152016539,37.33198892588205,15.185603636929482
2619,3.89954216374233,20.814079237239994,79.9968912055175,10.610243125546798,29.890247090457063,2.851738153935086,22.31517755720216,9.60555347763279,4.4610840022188025,22.742554116587876,2.984136297356872,5.651766881514405,52.90310860278928,4.858081191875954,3.124260838756031,5.4692768567143375,4.335308750447895,1.353901443938188,34.446929827725526,9.293753380514925
3790,3.9118131039818813,15.343485230798496,97.54688235516835,4.512766666423929,37.477505791256725,3.279419230838861,22.52617735697567,6.475281240304357,3.5907754861213323,18.040505700691725,2.262282191977369,4.718545088111928,68.3140857093696,7.7400395133655,2.3685110042963937,6.811680434529789,6.062507567275621,1.4857057919661507,29.709230633604918,20.200308486770055
4604,2.7138797499674263,20.17438247593804,75.23543405948175,13.91027423125731,62.41986580216617,2.92996375430301,21.691408661788845,5.69451759263308,3.3114907641529046,33.88664908584589,2.292045426181335,3.246210707969995,62.71516874128592,6.302452264636889,2.399671815262212,8.990286510999017,6.347465375623319,1.294894827359666,36.567919036310194,21.481564226924718
3385,3.8882146780206823,20.47090934710503,64.46673556579928,9.534824229889944,62.630164108037874,2.9093890640666658,11.376670542201312,9.141987162937099,6.287504867682361,26.32525376763682,3.1373527863594473,3.6461806943894284,49.84506312107964,10.06755759252137,3.2846718350186435,7.28933214607237,4.614484565153999,1.3195017578579327,35.68342443096768,18.189539680016665
1110,2.9539183207338255,17.35849509134929,48.796523111483346,10.651511598930208,49.64326744638697,3.0650933415926525,16.54844932868632,6.996882100734104,5.690779349574708,23.6069765738979,1.8708525490510528,4.573945891095188,41.3415136757663,7.094114679182179,1.958701202510153,6.9090027282546105,5.971928325563322,0.7649163756707799,55.617961929698154,14.489563002459866
4653,3.7373646622679884,17.69440340399101,101.83780313431137,8.626555623841837,48.10496078294332,3.347517027387583,12.670652467975678,8.615573906423538,3.8420631462746204,36.893122507061705,3.2693143216891305,3.9445510971320172,68.30373835264845,7.211453015303126,3.422829819765459,5.805377023088138,3.4396030367825134,1.7693536757403194,19.513524873687217,12.90261203287259
1954,3.1935162471924876,27.332078470952716,72.47786245689255,10.054168941643296,55.76106126214673,2.3767243102668303,23.76159197660088,9.498556321209072,6.834429470569111,14.597197021426984,3.759817899144094,3.212847525431343,40.010890995134744,8.107547506628233,3.9363657194727275,8.238445495263345,4.394701146639817,1.2504957264742378,38.16384199053586,13.355413357475829
6946,2.1677918269143324,16.425442063582977,71.48416675644819,9.723479856377917,72.29609670519076,2.0126992394103937,6.407746456570154,6.420794737271047,4.434902180303745,41.83597859227945,2.1148548764707136,3.4651776160164585,38.55522310639639,9.82057026214582,2.2141610207489464,6.916931846033354,6.2396905547951516,1.3420026003749346,34.87463302875068,16.034399257734698
6153,3.716190313107165,14.012179790115468,95.17501166658344,9.391952758793343,65.1893648586207,2.7639425656698102,8.305530106594444,7.665477694139394,5.358856705532023,29.099961903179448,2.741635068152363,2.307228956840736,32.33303630453334,6.931459405974163,2.870372605023239,8.75188935760026,7.036900946894226,1.4390795339332103,31.385208614700474,9.933236400704615
6776,3.073287233404109,23.294833204298723,88.32406657052087,8.752646035951614,70.06067318624379,1.116896343244111,12.975055043808807,8.679299470739048,4.899052951920395,35.38378024648425,3.6383277350032577,3.0048638925579327,43.375392512804396,9.442953690347867,3.8091708046642285,7.257624357161254,3.9247139048005897,1.5129682023729134,28.72928496605757,14.50815708136293
1905,3.37844995083485,25.448956244537925,70.16498016330078,10.812371001824179,43.6448048918334,2.8493536504421018,20.54370521549004,8.515824367204491,4.070331014974567,22.856289681617504,4.775323735232609,4.096813338440685,52.60387300038275,8.287268703894547,4.99955613675685,7.903677604117151,4.817759050816237,1.1878094610283811,40.41709595164386,19.847189678108307
73,3.0244420577560316,7.582386627696689,88.95482950662782,8.923748012371892,46.986717127020285,3.4664474328795505,5.93117970916032,4.28011420692701,3.989243236253001,42.85770150362117,2.8653724481354286,2.525084266434728,44.753918620562814,6.204655580821483,2.999920257023511,5.156144378790792,7.0597417703067205,1.0649879320659132,44.83190826620192,12.435811575770604
7315,2.3067184437081725,13.933744919378178,63.72185394654575,10.316608103748706,62.74488903483086,2.7653032704025557,6.190753956247036,7.725900881818916,4.099951385564881,24.656923118034822,2.2572299259388284,3.532043888825759,37.67993235496172,5.421859951451449,2.3632215016201354,6.026886074260182,4.338392304588143,1.469160185069999,30.303961457215564,16.784964444696648
976,3.562986356990872,21.646724675491296,83.48307304187915,11.227968429954164,40.330217410704996,3.394111409253134,22.55942138580728,7.694457519218326,3.4778090321558515,27.826728708231084,3.2327408532799904,4.621940395124547,58.2524488162053,7.269747975362905,3.3845389899567255,8.519324340539532,6.242823615936911,1.1707581774170193,41.03000329372284,13.988493659605837
7775,2.7214763733892284,16.193801136765533,98.998383991894,7.610452509573322,54.35385755053951,2.4635191058565065,12.286939489708814,7.60202082386121,4.034985618566655,17.593541436647325,3.727531255399365,2.6728585497206696,29.132038605289324,2.249121817918173,3.902563008532256,9.282864202483946,5.101401200194164,1.600553725762553,25.58102870753342,11.49822401262185
4590,2.3788491925339663,27.906327971497493,35.17215134394781,13.774630630571416,56.822682919203814,2.8635217989709476,23.3554469245521,8.896051547537715,6.881583761794178,17.60606312332681,3.028110145894875,4.0633969051562095,44.64903774958807,6.664755716460074,3.1702995445076274,7.796019008132484,3.3704947129658263,0.8756583440343662,51.637348678910826,16.870703347644525
1556,3.627403654329628,14.791999172687504,70.53212365494541,9.928835379772467,50.16574220512189,2.382896007762009,13.016449598612702,7.996087400072627,3.8091366081573548,30.702422018026297,1.5499801424836754,5.617150075409295,52.943674043283785,5.568787595829434,1.6227617566598438,6.174696168444042,5.292572233706181,1.460917816996382,30.600232871355374,16.401420061874813
7048,2.055486286011539,17.252070176196796,85.62009401784687,10.238507418112457,61.67532563670691,2.644662653766694,11.946961622377028,7.130303574628,3.311332778458228,27.445654121712803,2.612898673478297,3.049427936863811,34.749681046414466,7.531156281889793,2.7355912021901756,7.688635985346792,6.313012664634551,1.4339699176521825,31.568873458076926,12.482436299177659
5720,2.463140242457718,18.390334049188155,87.92948811340466,9.484539105744416,41.685624750306104,3.160070818239344,22.385186136998684,6.330300518356882,3.5086898856779105,28.793533851743558,2.1064129855655773,4.563909456905595,56.024213152172194,5.5723772513730925,2.2053227283481176,7.079689371129416,5.7961922833356425,1.3065046938582974,36.15060309812321,12.0582071167095
1929,2.7814036994462694,16.294619692900213,89.01954911168063,6.337565459561697,40.73184879950952,3.7942051957423137,20.274938691437335,5.3051556681151695,3.9184493436013925,36.91376153578275,2.3986492942720155,4.149196052676897,89.38622628144819,3.509400351666962,2.511281425932685,5.78360664887707,1.26498458641262,1.2737237768050556,37.32891114811812,17.127564442786415
142,3.8641431114422495,19.74636870517366,93.50494001330304,9.0402963526294,51.76566179562946,1.9972797575113952,17.47243074289819,8.042287107071598,5.921260773544504,41.38063597109392,2.5202040432338744,4.534312919534157,59.14146344117037,8.813354526047563,2.6385439582381722,4.902379760293124,5.529612337620688,1.7901616651019527,18.765582974160765,14.369429089608536
7892,4.36922247834249,18.391194187717915,61.988791004485925,9.914154329629252,21.229886922774387,2.799657361191162,16.272146679263948,10.853634748089695,4.618282806715662,10.539709820482276,3.587161750994392,6.677547420046189,30.751031036436235,4.230272247166682,3.7556022460642393,5.608700011744402,5.624035075121601,1.2699412975481397,37.464872132678856,10.778941935576835
3656,1.986943666758469,18.08715974766623,110.78404424240992,6.985548217449228,26.70308736187694,2.0727352259426555,19.681203453805388,5.384401275440522,2.6128971259704348,38.631415884317406,4.2393461310988,4.181045221767936,42.15539282506077,4.891895297090627,4.438410910069744,4.9219034983830525,5.998915111924238,1.3887191154981318,33.19541076208965,8.015521138226305
2171,3.9204084378739634,22.89704174536267,92.479833170441,8.727871563376098,50.36932943756361,2.2804242537949437,24.44799142306475,9.584306692982482,3.49727029240197,14.124965469561579,2.6175622307137676,4.637657251851314,56.26911536363335,7.673448554217578,2.740473743665571,8.306231317656893,4.948055615864006,1.5801067748580462,26.315993101894332,15.744379774349085
3624,3.5806879452640246,19.26221737679304,103.3424661884314,9.598729074947519,44.03370257547159,3.626126920568462,21.816091083876792,8.565519040308736,4.256191605619563,15.482007053986301,2.7355636872045617,4.043090227957273,46.66428822949761,7.241441347596313,2.8640161333871466,8.572485859794954,7.920406409737186,1.8590504778238577,16.289378832190785,13.091504242084882
6985,2.9409398283471995,24.142189193289877,77.97382313462134,10.51519126701945,55.05740107067466,2.087324665069302,26.078558359411858,7.422500781919585,3.8861935690621294,27.00853200884087,2.3835227063020064,4.372600771041855,62.62921942284105,6.476383582021082,2.4954445466116715,8.265171674185982,4.2010761765658255,1.2418453702894334,38.47477851227267,17.25723597921574
4127,3.5154094264948417,19.33728278974006,81.96726647358739,8.749282618179524,48.169215239224016,3.8085593883932214,15.387786110941706,8.820186346473937,4.366549838748684,15.427209738901974,3.543222170105226,3.7031059735405796,49.66866776306633,7.689298784661203,3.709599417049705,8.31739655893637,5.2982708555565825,1.4586018259674123,30.68348102663787,16.376947261319504
3934,3.0194501912051077,21.36968186337758,74.0384051198086,10.585283820425612,44.56787652409609,2.232283744596037,20.733770999989385,9.787613328385536,4.261152283957257,6.832425020845658,2.639611725864269,5.446952128089371,27.349294392939584,6.214155290833756,2.763558605531321,7.450442585858413,7.541425716939647,1.8423644730704134,16.88915624815823,16.66395829386663
5041,2.1304903684664467,24.301751141675204,63.87559360882802,10.3047026280094,40.41847129155562,2.3569199020732405,25.689445007960312,7.899345261597142,5.124844530392682,20.13279591263065,2.5497958226454984,5.329736656134362,43.17872783276229,6.799795309305448,2.6695252634978317,5.907087875259272,5.364615130535443,1.2810644130322895,37.06505242980997,14.241647850929695
1589,3.693475664129641,18.21011239050188,101.77296978630201,9.745158919326853,44.022243332518805,3.194017611099805,24.3938164660255,6.740969030790315,3.7243880981919166,32.17196273387309,2.0866978327172294,4.045630393585545,68.1595046293567,6.4517401899115745,2.184681821286084,7.389234554847054,5.777877537688909,1.3366585475994872,35.066724677519375,11.555987596980488
2754,3.525788830187366,17.597172880281924,93.01587373073268,7.981937811123194,36.954383458620775,5.106354666143105,13.743497798255982,9.042918634778156,5.66801488331218,28.129518483799686,3.1904345028077703,4.192569702475486,69.19932238742666,6.820635315187934,3.340246082113301,5.660310982479583,3.2836283957020966,1.7259797412045716,21.072598286441828,10.096216319407642
333,2.465908463128998,17.555256970294007,83.40359607069522,12.90299025295414,44.83977265402301,3.719211435801149,29.16094532259021,3.360412987444948,3.9835515091547236,35.629884388123834,2.124029333418498,2.3892552187024947,71.75996813295542,5.062698285108848,2.22376627791639,6.6647393689097845,5.994253964986688,0.7878429800219748,54.79386654450241,15.582135455909562
