id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,target
2053,3.1388285099513316,19.68380005522322,64.55589564971885,13.685299498557562,52.91928742468334,3.2005558868824613,18.50710634700895,6.435714061761285,3.1724853281112106,31.831775857505093,2.8934488479727967,4.031843560730564,56.47676213666713,8.088606964721833,3.029315025815687,8.240233210349023,7.078724983187616,1.1027287657451719,43.475316317735015,21.619318173532978,0
3351,3.9770802537445045,19.379016251134978,56.17445427663062,12.725798632688278,29.39914591878308,4.620478421551767,23.39107760488724,7.38998974221829,3.591488105348359,21.52665407341557,3.198041611670315,5.288557860722639,75.65232704691766,3.5851740540994275,3.3482103940438432,7.929421338695832,4.18400024653531,0.9068638915993517,50.51566718840826,20.767781369654763,0
6863,3.763776579336649,18.604274633014008,48.60411329175372,9.748589356165484,30.938562375731323,3.087404120802578,17.158800478993133,7.769448055912998,3.5661381986521707,21.744316353889236,3.5084645624626867,6.004770847934074,56.82540164221311,7.943449603735077,3.6732097144404054,5.244667008704972,5.372490115359436,1.0024430576159618,47.0800799366467,24.0845527471287,0
5160,4.1496878413679585,20.652602103587917,73.96836052637147,10.520251662670082,65.62216858483356,2.696055924054774,14.815274767952527,7.8982640038017635,5.0105905844346585,26.71960650149354,3.6659959043351633,2.8942603671798017,55.21659886415784,6.085025371564794,3.838138173882688,10.609766680647779,4.490485611855664,1.1769295753889395,40.808172772684486,20.389277025091523,0
7377,3.2157611802411714,21.159509071291357,107.78100838038563,11.636452353591736,42.03656330714329,2.3269606077743092,29.761420314257876,8.454603228509539,6.205187464759586,21.757359277727833,2.263107990985884,3.066266964159536,45.18445131454997,3.9037963174989727,2.3693755799209297,4.764075472133744,5.304728064480837,1.6953225816325594,22.174568004220298,3.531058171926654,0
3411,0.8544648258810779,21.407798608698332,46.8129272100953,8.791778304129885,20.06844481562189,4.568653906897704,15.400713724862946,7.298461469567701,4.603428087722832,18.720231428852244,4.199933246727674,5.962654950353292,38.43259659802106,6.637403222356815,4.397147335315403,4.618230152091346,5.083250123980491,1.2616213577196207,37.76393185878397,16.475137670818864,1
3513,3.612740074517731,17.214520240028662,84.90837514777627,9.740392575866956,61.45912463128567,1.749332088576095,12.845154387514937,7.116420593605877,4.743002713192391,36.1191727932208,2.892292696161502,3.983060851138013,51.38834189696036,5.406111432252864,3.0281045851830375,7.533069249401122,5.837639780718227,1.8322058426589345,17.25430759433098,21.777247169560482,0
1625,3.545952029293324,24.62558280845356,59.13197043519057,11.50240952187105,28.6599905052477,3.1215520237298104,21.01755133260277,10.657564264869634,4.5709174115655165,16.699225231599133,3.5755952755141265,6.717564604790589,46.052114950633026,7.102704542651167,3.7434926495898986,6.061604971617808,5.305694707440993,1.4739750851097622,30.130890171029172,15.291501526939413,0
5701,3.403401895697873,21.946401474118808,69.35951672316318,9.60536860585158,51.50879341876434,1.4881995904368537,17.561545911978616,8.304802911208107,4.067633092129587,25.299754630535872,3.281933317230198,4.707170970640472,35.44853929758237,7.284769785459953,3.436041358939563,8.46254987170277,5.633831307467604,0.9477150011795689,49.047276563722136,13.515047566713928,1
5406,3.4902784832435554,21.558560776551186,120.0106119214326,8.733691201668623,49.82364474949281,4.299456685080132,25.338748677820274,8.666773871446987,3.946091099658365,18.79379019143914,2.8467796909686833,2.620872122543738,74.71365600453504,7.666289706840968,2.9804544493953498,8.013165058792541,4.15477386067728,1.8796196771047802,15.55002022744841,11.717642544653646,0
7614,3.3929958563128424,13.581506433898912,60.99632584431744,11.46494439183739,50.87368288919772,2.9743745314117147,15.766877110886092,5.71766019702982,5.489881316863874,23.25337575609145,2.4941132355521627,3.450123107736988,44.03525612444433,4.972599100295954,2.6112280180233483,6.443812856573384,7.3885715648342565,1.284116971722044,36.955328395202336,23.261858180293085,0
3283,2.904274961620657,26.427025644383555,55.40982710127727,4.581911834554012,41.05502994883471,2.0663486701126557,17.610916884528397,9.532600967459915,5.752248160142202,14.278275879260383,4.010759571486115,7.05394193450512,43.065251025331364,6.087349076352403,4.19909072985665,9.227526129770897,3.913222390735619,1.600140585779419,25.59587899885111,23.11828525001313,0
7990,4.923893847024644,16.77254852758528,73.07569272804989,8.193080997897978,47.24349497567226,3.018771178369868,13.23876960955183,8.687278531798684,6.631759312372747,22.589667391660004,3.5826532238549014,4.314122864534252,56.50123989947316,5.04050017157817,3.7508820143526864,7.186373360518934,4.707284933072759,1.6315582081275521,24.46657449329446,22.220959255746095,0
4546,2.3652216826758656,22.309464595422863,91.40821895933877,12.62946944452414,78.68447752105376,2.854812646516669,13.203218227179494,8.558560982971514,2.2965093954205362,36.28044000273222,2.189645564986216,2.852400916332913,59.084667677769765,10.433631820075696,2.292463616860106,9.087479650968831,4.469111229454741,1.5928124232603362,25.859289350485927,13.686552311551477,0
4479,3.7409739798840915,13.752916218371258,105.55528889758321,7.759910291249267,47.0906051594515,2.2476538276309785,17.005230034026525,6.869780876743459,3.29026307950635,30.513413822058425,2.360936070036411,3.9907491525817216,60.322513024554155,5.397342492653196,2.4717973213738933,5.3120518640055465,5.5039663045127405,1.8332439489161736,17.21699292867754,17.135433300676624,1
6189,3.5335830729639417,20.657399744574878,78.44868493496405,10.257281483713793,16.0688415004062,3.231864553450021,18.67281801747897,9.122262687235235,3.7607802909446075,12.151673050664334,5.5613786967229135,5.079201295999943,28.31618576816813,5.189854456655455,5.822521473651563,5.983794103260655,7.208195826369272,1.435274439552124,31.52198249851044,14.598404074425497,0
3279,2.720366727399149,25.65083567992523,54.93751134485264,10.549613133468137,53.83093363323149,1.909705548158556,17.74936281742442,9.874676987369984,5.288361685153242,16.80496558263162,3.6069228129405415,4.632601483521384,37.6560304680732,9.165073684703472,3.776291217953784,5.910116190895122,4.2811969262522975,1.432003405682905,31.63955961002464,19.301629172579702,0
1337,2.640140969469778,22.749177968854866,62.667467529281595,12.292658756277223,47.697199454647105,2.593882554931653,25.119623441848688,6.187574977850577,5.4207787256280895,33.43549318744904,2.5913754341975257,4.467841383384319,59.36166680960955,4.617318364071368,2.713057307318266,7.271619891567931,4.819241315287232,1.1007514583511648,43.54639051056156,17.65678238892753,0
6415,3.8755533932549744,22.584566124164297,66.17765519824319,14.175316008683211,40.020024025660625,4.237138976716272,24.14739783834373,8.51452681036143,6.530411961768117,24.68641107626589,3.3359372587478067,3.292171802583515,57.85569773871479,6.384773514052761,3.4925811355480834,6.7098689897167505,4.508490535031415,0.8261930143287929,53.41537691689648,9.259430585966404,0
2516,2.3903916277020607,16.454000068990485,81.3431528482777,12.103576043590488,49.257201086483185,3.7851055232972555,22.81811544122378,4.235076474827737,5.662679825100995,35.15581892204612,2.2378364972371756,1.809892006876888,54.120047769318774,7.888294972095272,2.3429174257387997,5.476491793285672,6.888816044443917,0.8143151406065835,53.84232635827331,11.039999937242985,0
2585,2.315240852485724,18.147625083391375,61.82252081027152,5.7602320818378585,61.98779842155807,2.449744208139931,9.106982833071855,7.7686145456799345,6.015527601223578,21.25513516666999,2.734442255692488,4.296397951430081,42.290300435026346,6.117175791768824,2.8628420433968125,7.293769245094598,3.554188248937877,1.6234087017307763,24.759508000163997,21.3547320299672,0
6663,3.5064003084744626,19.763253553644084,79.84466705390075,11.327245445998509,61.22457110406234,2.9182617345857476,14.326075142836276,8.203253193451634,3.2455009378990134,25.608321636301888,3.4002453589306296,3.6736480554451205,61.15439527505632,6.997024245129504,3.5599089178594845,8.306436890506598,5.097706124924483,1.8430265925532403,16.86535640401701,25.671998995704158,1
7543,3.838958077536705,13.747196176678472,87.73615177498303,7.983584612857424,41.28772292355935,2.874539437013379,16.42165102378194,6.300694097301692,2.7005234230654356,23.314578409149615,3.090916600623125,3.7169024122599694,50.34544223423583,7.259469079669349,3.236055169377167,6.860347860361469,6.6848846673160285,1.0313746729823574,46.040134799351975,16.793740305684437,1
971,3.69582727165701,20.64010529156758,76.47222355734684,10.14099387457786,63.07058308420117,1.8183355462989366,14.766712040024197,8.12626968015429,5.483825372659508,32.821884128012,2.803516858421673,4.202279432099099,46.10327967190112,7.886954255673263,2.935160146444106,8.222600754585164,6.118732891276371,1.5568804511237713,27.15086188190539,18.49823302968974,0
6857,3.415804656853439,21.16905105794364,68.10121572896718,10.384412100461564,35.87896234856998,3.449195294288387,20.432378646967177,6.95636145384832,5.876967974666269,35.64957414828781,3.7529512648842647,4.710576435098214,70.06680623324154,6.316153399789514,3.9291766522270235,5.00605671423613,4.199140354495633,1.3998753588777442,32.79440027905316,20.851405256805158,0
3228,3.661757347743635,22.0954918927108,74.23331870611155,8.030240319028406,42.062634729575365,2.5775645570045356,11.434260791562384,10.776580603551286,4.711019291161547,17.007333067901524,4.335337758952715,5.253213912797197,29.081965827248688,7.67748924615057,4.538909967039113,8.007532441734822,5.2062360235347,1.4273776084697936,31.80583360672218,11.553693738618765,0
2330,3.7792580589872493,23.296661417929,78.35657811813834,10.635411348641009,55.922869677697186,2.0743548119263084,23.66953991987193,7.588730847133965,3.9594550429382203,30.003579626536606,3.3842757159360826,3.1053373690836406,71.9261736634716,8.608953030992241,3.5431893966161114,6.135519046615554,2.8742378587159734,1.0632545272268468,44.89421539667221,20.089659957134135,1
6398,3.5019657459573104,21.648404765922,57.98322045944465,9.93203670557873,54.177301761689534,2.3584667978719835,17.661874756504407,9.716777023629238,6.117099559930545,16.272443296060903,2.1789923754235714,5.209428749791108,41.360105388115464,9.583396074678268,2.2813101909968516,6.143990359956014,5.950538160417156,1.5418817766466364,27.689988314730837,18.76732445611615,0
7719,3.8634426638848973,18.51947142830377,50.760185857562995,6.166577899254802,36.67866094292443,2.081049005958328,16.888619466631525,7.995254756854454,4.45159045994275,16.210172750510146,2.8407672620838644,6.913620061816731,46.14025251527026,6.2695528669121705,2.9741596980037044,7.501265715795538,5.693507952184736,1.1434955817170616,42.0099556216227,23.91898391507108,0
4041,3.829941299333721,14.83315033463224,67.61778581336878,12.42886167406768,33.44603970442928,3.8600433638859606,18.72617653051168,6.4692536505770954,4.223834314602529,30.332677626367747,2.4243731709623217,5.344261309622892,61.3308238088228,6.317078206505164,2.5382132053677253,5.4469638932770525,7.890496202709667,1.4591084347847345,30.665271003816372,21.89834976755956,0
5833,2.666416635997358,18.91191156701535,80.18304612071067,10.856157134778195,48.45063678794708,2.502869776481775,19.023064372490207,6.431741085103878,4.32972125173361,34.18949086602555,2.583610254501397,4.179775856813792,47.29790191550811,5.712861756582559,2.7049275021039376,7.107714476189672,6.143106725070803,1.2592998083558349,37.84737980807002,13.109468322907809,0
7667,2.9393418639194664,16.720801604742274,73.45908732069445,9.427134843270114,31.213922852969038,3.4652759289373654,14.467379878980672,6.391906927540351,4.832856412436848,38.38765405175634,3.652082892784902,4.280185209949106,49.615357591867685,6.6800737512336505,3.8235718562603527,4.656942182190077,4.991070271838025,0.8321955228159128,53.19961711801565,9.155868840582517,0
4032,2.926474762955695,28.413836909434877,79.68352520693308,10.804109064075249,46.4921315839031,3.028982809279198,22.52342966378123,10.15846991481338,5.674084939485885,18.881464268223855,4.032929535105508,4.555082731552129,41.811876407848146,8.429310364405389,4.2223017169667445,8.628554272383269,5.527762597649827,1.6299456366388256,24.524538276408652,12.497401478037965,0
7263,3.258883252673885,21.173419639502633,58.46748471287782,10.543171563555322,46.53712432830412,3.2265236260705064,15.3200045363731,8.493436498956825,5.39074818639403,36.22217997866626,2.50425743869986,5.880717784521487,65.11346215365684,7.271552453258357,2.6218485572603822,6.0899258103508345,3.7511817833204892,1.4098577663688323,32.4355832549298,17.613298250764913,0
3974,3.565967876609141,13.226620614377296,104.9344386867587,4.1079617639553625,41.77931166920219,4.0921492573967715,18.382804341511207,6.08213617995013,4.376882698329794,11.600753624417871,2.7259352059277795,3.404035056035479,49.779870070165735,5.114816112622642,2.8539355325056146,10.059081612596588,7.206092592087803,1.4363544944110629,31.483159992945485,15.19396222356359,0
2491,3.068989768148852,8.696351887389126,67.59394920881776,7.451948673552749,46.241873063080355,4.658188287206668,2.544372930181048,5.364315831704221,5.303971953100304,40.4394269135697,2.812471449848656,3.2575227566286458,61.365206599339,6.719559312201289,2.944535213979447,4.637120076506389,3.9953577425986837,1.0115216757207468,46.753749566501064,15.778851170230691,0
5580,3.4429906660625997,27.572114021545577,47.12214007310459,11.681068594641456,56.597162336644786,2.2361642456271564,19.617623139824264,9.773243669290938,4.339643731440139,26.176014562118517,3.0799439329133067,5.462625185285109,56.360262684625845,10.325627228867281,3.224567263796972,8.294283757924685,3.576941681959515,0.8819478560856983,51.41127255454287,18.431205346987948,0
6791,2.4276457410873813,26.45980973468068,66.79414241296573,8.77172176258284,58.48902005920734,2.535627569030462,17.337849350336224,8.758653379760197,5.598137380485262,29.896934760091362,3.5366199923265396,4.396759738332043,59.47628467776755,8.363899651433528,3.702687224231058,7.218487315335976,2.3544681041185065,1.5151694798744366,28.650160181473144,18.956535430670804,0
1633,2.5580403231313777,25.64228455656344,70.0861522197034,12.098366421461328,46.414917237475855,2.3309798136651123,18.17254430623436,7.518992500134168,2.7201355488794077,40.36738312040188,4.178357041267593,5.432393292546884,57.00513215434712,7.177355995358977,4.374557987158755,8.380446331708718,5.132875161944332,1.364329817213636,34.07208259087566,19.93909269527261,0
